 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
  146.00  217.39  216.73  215.42  214.10  212.76  211.40  209.88  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  147.00  217.43  216.77  215.45  214.13  212.79  211.44  209.93  208.92  208.25  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  148.00  217.47  216.80  215.49  214.17  212.83  211.48  209.98  208.92  208.25  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  149.00  217.51  216.85  215.54  214.21  212.88  211.53  210.04  208.92  208.25  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  150.00  217.57  216.91  215.59  214.27  212.94  211.58  210.11  208.91  208.25  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  151.00  217.61  216.95  215.64  214.32  212.99  211.63  210.17  208.92  208.25  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  152.00  217.63  216.97  215.66  214.33  213.00  211.65  210.19  208.93  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  153.00  217.64  216.98  215.67  214.35  213.01  211.66  210.22  208.93  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  154.00  217.65  216.99  215.68  214.36  213.02  211.67  210.23  208.93  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  155.00  217.67  217.01  215.70  214.37  213.04  211.69  210.26  208.94  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  156.00  217.70  217.04  215.72  214.40  213.07  211.72  210.30  208.94  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  157.00  217.73  217.07  215.76  214.43  213.11  211.76  210.34  208.94  208.25  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  158.00  217.76  217.10  215.79  214.47  213.14  211.79  210.38  208.94  208.25  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  159.00  217.80  217.14  215.82  214.50  213.17  211.82  210.42  208.95  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  160.00  217.83  217.17  215.85  214.53  213.20  211.85  210.46  208.95  208.25  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  161.00  217.84  217.18  215.87  214.55  213.22  211.87  210.48  208.96  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  162.00  217.86  217.20  215.88  214.56  213.23  211.89  210.50  208.97  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  163.00  217.87  217.21  215.90  214.58  213.25  211.90  210.52  208.98  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  164.00  217.89  217.23  215.91  214.59  213.27  211.92  210.54  208.99  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  165.00  217.90  217.24  215.93  214.61  213.28  211.94  210.56  209.00  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  166.00  217.92  217.26  215.95  214.63  213.30  211.96  210.58  209.01  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  167.00  217.94  217.28  215.96  214.64  213.32  211.97  210.61  209.03  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  168.00  217.96  217.30  215.98  214.66  213.34  212.00  210.63  209.04  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  169.00  217.98  217.32  216.01  214.69  213.36  212.02  210.66  209.06  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  170.00  218.00  217.34  216.02  214.70  213.38  212.04  210.67  209.09  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  171.00  218.01  217.35  216.03  214.71  213.39  212.04  210.68  209.11  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  172.00  218.02  217.36  216.04  214.72  213.40  212.06  210.70  209.14  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  173.00  218.04  217.38  216.06  214.74  213.42  212.08  210.72  209.18  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  174.00  218.06  217.40  216.09  214.77  213.45  212.11  210.75  209.22  208.26  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  175.00  218.10  217.44  216.12  214.80  213.48  212.14  210.78  209.27  208.25  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  176.00  218.14  217.48  216.16  214.84  213.52  212.18  210.82  209.33  208.25  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  177.00  218.18  217.52  216.21  214.89  213.57  212.23  210.87  209.39  208.25  207.58  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  178.00  218.24  217.58  216.26  214.95  213.62  212.29  210.93  209.46  208.25  207.58  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  179.00  218.28  217.62  216.31  214.99  213.66  212.33  210.97  209.51  208.25  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  180.00  218.30  217.64  216.33  215.01  213.68  212.35  210.99  209.53  208.26  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  181.00  218.31  217.65  216.34  215.02  213.69  212.36  211.00  209.55  208.27  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  182.00  218.32  217.66  216.35  215.03  213.70  212.37  211.01  209.57  208.27  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  183.00  218.34  217.68  216.37  215.05  213.72  212.39  211.04  209.60  208.27  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  184.00  218.37  217.71  216.39  215.08  213.75  212.42  211.07  209.64  208.27  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  185.00  218.40  217.74  216.43  215.11  213.78  212.45  211.10  209.68  208.27  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  186.00  218.43  217.77  216.46  215.14  213.82  212.48  211.13  209.72  208.28  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  187.00  218.46  217.81  216.49  215.17  213.85  212.52  211.17  209.76  208.28  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  188.00  218.49  217.83  216.52  215.20  213.88  212.55  211.20  209.79  208.29  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  189.00  218.51  217.85  216.54  215.22  213.90  212.56  211.21  209.81  208.30  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  190.00  218.53  217.87  216.55  215.24  213.91  212.58  211.23  209.84  208.31  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  191.00  218.54  217.88  216.57  215.25  213.93  212.59  211.25  209.86  208.32  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  192.00  218.56  217.90  216.58  215.26  213.94  212.61  211.26  209.88  208.33  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  193.00  218.57  217.91  216.60  215.28  213.96  212.63  211.28  209.90  208.34  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  194.00  218.59  217.93  216.62  215.30  213.97  212.64  211.30  209.92  208.35  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  195.00  218.61  217.95  216.63  215.31  213.99  212.66  211.31  209.94  208.36  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  196.00  218.62  217.97  216.65  215.33  214.01  212.68  211.33  209.97  208.38  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  197.00  218.65  217.99  216.67  215.36  214.03  212.70  211.36  209.99  208.40  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  198.00  218.66  218.00  216.69  215.37  214.05  212.72  211.38  210.01  208.42  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  199.00  218.67  218.01  216.70  215.38  214.06  212.73  211.38  210.02  208.45  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  200.00  218.68  218.03  216.71  215.39  214.07  212.74  211.40  210.04  208.48  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  201.00  218.70  218.05  216.73  215.41  214.09  212.76  211.42  210.06  208.52  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  202.00  218.73  218.07  216.76  215.44  214.12  212.79  211.45  210.09  208.56  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  203.00  218.76  218.10  216.79  215.47  214.15  212.82  211.48  210.12  208.61  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  204.00  218.80  218.14  216.83  215.51  214.19  212.86  211.52  210.16  208.66  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  205.00  218.85  218.19  216.88  215.56  214.24  212.91  211.57  210.21  208.72  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  206.00  218.90  218.24  216.93  215.61  214.29  212.97  211.63  210.27  208.79  207.58  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  207.00  218.94  218.29  216.97  215.66  214.33  213.01  211.67  210.31  208.84  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  208.00  218.96  218.31  216.99  215.68  214.35  213.03  211.69  210.33  208.87  207.60  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  209.00  218.98  218.32  217.00  215.69  214.37  213.04  211.70  210.34  208.89  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  210.00  218.99  218.33  217.01  215.70  214.38  213.05  211.71  210.35  208.91  207.61  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  211.00  219.01  218.35  217.03  215.72  214.39  213.07  211.73  210.37  208.93  207.61  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  212.00  219.03  218.37  217.06  215.74  214.42  213.10  211.76  210.40  208.97  207.61  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  213.00  219.06  218.41  217.09  215.77  214.45  213.13  211.79  210.44  209.01  207.61  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  214.00  219.10  218.44  217.12  215.81  214.48  213.16  211.82  210.47  209.05  207.61  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  215.00  219.13  218.47  217.15  215.84  214.52  213.19  211.86  210.50  209.09  207.62  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  216.00  219.16  218.50  217.18  215.87  214.55  213.22  211.89  210.53  209.13  207.63  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  217.00  219.18  218.52  217.20  215.89  214.57  213.24  211.90  210.55  209.15  207.64  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  218.00  219.19  218.53  217.22  215.90  214.58  213.26  211.92  210.57  209.17  207.65  206.93  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  219.00  219.21  218.55  217.23  215.92  214.60  213.27  211.94  210.59  209.19  207.65  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  220.00  219.22  218.56  217.25  215.93  214.61  213.29  211.95  210.60  209.21  207.66  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  221.00  219.24  218.58  217.26  215.95  214.63  213.30  211.97  210.62  209.23  207.67  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  222.00  219.25  218.59  217.28  215.96  214.64  213.32  211.98  210.64  209.25  207.69  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  223.00  219.27  218.61  217.30  215.98  214.66  213.34  212.00  210.65  209.28  207.70  206.93  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  224.00  219.29  218.63  217.32  216.00  214.68  213.35  212.02  210.67  209.30  207.71  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  225.00  219.31  218.65  217.34  216.02  214.70  213.38  212.04  210.70  209.33  207.73  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  226.00  219.33  218.67  217.36  216.04  214.72  213.39  212.06  210.72  209.35  207.76  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  227.00  219.34  218.68  217.36  216.05  214.73  213.40  212.07  210.72  209.36  207.78  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  228.00  219.35  218.69  217.38  216.06  214.74  213.42  212.08  210.74  209.37  207.82  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  229.00  219.37  218.71  217.40  216.08  214.76  213.44  212.10  210.76  209.40  207.85  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  230.00  219.39  218.73  217.42  216.10  214.78  213.46  212.13  210.79  209.42  207.90  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  231.00  219.42  218.77  217.45  216.14  214.82  213.49  212.16  210.82  209.46  207.94  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  232.00  219.46  218.80  217.49  216.17  214.85  213.53  212.20  210.86  209.50  208.00  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  233.00  219.51  218.85  217.54  216.22  214.90  213.58  212.25  210.91  209.55  208.06  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  234.00  219.56  218.90  217.59  216.27  214.95  213.63  212.30  210.96  209.60  208.12  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  235.00  219.61  218.95  217.63  216.32  215.00  213.68  212.35  211.01  209.65  208.18  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  236.00  219.63  218.97  217.66  216.34  215.02  213.70  212.37  211.03  209.67  208.20  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  237.00  219.64  218.98  217.67  216.35  215.03  213.71  212.38  211.04  209.68  208.22  206.94  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  238.00  219.65  218.99  217.68  216.36  215.04  213.72  212.39  211.05  209.69  208.24  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  239.00  219.67  219.01  217.70  216.38  215.06  213.74  212.41  211.07  209.71  208.27  206.94  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  240.00  219.69  219.04  217.72  216.41  215.09  213.76  212.44  211.10  209.74  208.30  206.94  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  241.00  219.72  219.07  217.75  216.44  215.12  213.79  212.47  211.13  209.77  208.34  206.95  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  242.00  219.76  219.10  217.78  216.47  215.15  213.83  212.50  211.16  209.81  208.38  206.95  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  243.00  219.79  219.13  217.82  216.50  215.18  213.86  212.53  211.19  209.84  208.42  206.96  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  244.00  219.82  219.16  217.85  216.53  215.21  213.89  212.56  211.22  209.87  208.46  206.96  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  245.00  219.84  219.18  217.87  216.55  215.23  213.91  212.58  211.24  209.89  208.48  206.97  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  246.00  219.85  219.20  217.88  216.57  215.25  213.92  212.60  211.26  209.91  208.50  206.98  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  247.00  219.87  219.21  217.90  216.58  215.26  213.94  212.61  211.28  209.92  208.52  206.99  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  248.00  219.88  219.23  217.91  216.60  215.28  213.95  212.63  211.29  209.94  208.54  207.00  206.27  205.61  204.95  204.29  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  249.00  219.90  219.24  217.93  216.61  215.29  213.97  212.64  211.31  209.96  208.57  207.01  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  250.00  219.92  219.26  217.94  216.63  215.31  213.99  212.66  211.32  209.97  208.59  207.02  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  251.00  219.93  219.27  217.96  216.64  215.33  214.00  212.68  211.34  209.99  208.61  207.03  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  252.00  219.95  219.29  217.98  216.66  215.34  214.02  212.70  211.36  210.01  208.63  207.05  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  253.00  219.97  219.31  218.00  216.68  215.37  214.04  212.72  211.38  210.03  208.66  207.07  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  254.00  219.99  219.34  218.02  216.71  215.39  214.07  212.74  211.40  210.06  208.69  207.09  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  255.00  220.00  219.35  218.03  216.72  215.40  214.07  212.75  211.41  210.07  208.70  207.12  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  256.00  220.01  219.36  218.04  216.73  215.41  214.08  212.76  211.42  210.08  208.71  207.15  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  257.00  220.03  219.37  218.06  216.74  215.42  214.10  212.78  211.44  210.10  208.73  207.19  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  258.00  220.05  219.40  218.08  216.77  215.45  214.13  212.80  211.47  210.12  208.76  207.23  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  259.00  220.08  219.43  218.11  216.80  215.48  214.16  212.83  211.50  210.15  208.79  207.27  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  260.00  220.12  219.46  218.15  216.83  215.51  214.19  212.87  211.54  210.19  208.83  207.33  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  261.00  220.16  219.51  218.19  216.88  215.56  214.24  212.91  211.58  210.24  208.88  207.38  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  262.00  220.21  219.56  218.24  216.93  215.61  214.29  212.97  211.64  210.29  208.93  207.45  206.26  205.59  204.93  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  263.00  220.26  219.61  218.29  216.98  215.66  214.34  213.01  211.68  210.34  208.98  207.51  206.26  205.59  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  264.00  220.29  219.63  218.32  217.00  215.68  214.36  213.04  211.71  210.36  209.00  207.53  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  265.00  220.30  219.65  218.33  217.02  215.70  214.38  213.05  211.72  210.38  209.02  207.56  206.28  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  266.00  220.31  219.66  218.34  217.03  215.71  214.39  213.06  211.73  210.39  209.03  207.57  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  267.00  220.33  219.67  218.36  217.04  215.72  214.40  213.08  211.75  210.40  209.05  207.60  206.28  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  268.00  220.35  219.70  218.38  217.07  215.75  214.43  213.10  211.77  210.43  209.07  207.64  206.28  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  269.00  220.38  219.72  218.41  217.10  215.78  214.46  213.13  211.80  210.46  209.11  207.67  206.28  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  270.00  220.41  219.76  218.44  217.13  215.81  214.49  213.16  211.84  210.49  209.14  207.71  206.29  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  271.00  220.45  219.79  218.47  217.16  215.84  214.52  213.20  211.87  210.53  209.17  207.75  206.29  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  272.00  220.48  219.82  218.51  217.19  215.87  214.55  213.23  211.90  210.56  209.21  207.79  206.30  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  273.00  220.50  219.84  218.53  217.21  215.89  214.57  213.25  211.92  210.58  209.23  207.82  206.31  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  274.00  220.52  219.86  218.54  217.23  215.91  214.59  213.27  211.94  210.60  209.24  207.84  206.32  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  275.00  220.53  219.87  218.56  217.24  215.93  214.60  213.28  211.95  210.61  209.26  207.86  206.33  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  276.00  220.55  219.89  218.57  217.26  215.94  214.62  213.30  211.97  210.63  209.27  207.88  206.33  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  277.00  220.56  219.90  218.59  217.27  215.96  214.63  213.31  211.98  210.64  209.29  207.90  206.34  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  278.00  220.58  219.92  218.60  217.29  215.97  214.65  213.33  212.00  210.66  209.31  207.92  206.36  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  279.00  220.59  219.94  218.62  217.31  215.99  214.67  213.34  212.02  210.68  209.33  207.94  206.37  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  280.00  220.61  219.95  218.64  217.32  216.01  214.69  213.36  212.03  210.70  209.35  207.96  206.38  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  281.00  220.63  219.97  218.66  217.34  216.03  214.71  213.38  212.06  210.72  209.37  207.99  206.40  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  282.00  220.65  220.00  218.68  217.37  216.05  214.73  213.41  212.08  210.74  209.39  208.02  206.42  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  283.00  220.67  220.01  218.70  217.38  216.06  214.74  213.42  212.09  210.76  209.41  208.03  206.45  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  284.00  220.68  220.02  218.71  217.39  216.07  214.75  213.43  212.10  210.77  209.42  208.05  206.48  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  285.00  220.69  220.04  218.72  217.41  216.09  214.77  213.44  212.12  210.78  209.43  208.07  206.52  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  286.00  220.71  220.06  218.74  217.43  216.11  214.79  213.47  212.14  210.80  209.46  208.09  206.56  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  287.00  220.74  220.08  218.77  217.45  216.14  214.82  213.49  212.17  210.83  209.49  208.12  206.60  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  288.00  220.78  220.12  218.80  217.49  216.17  214.85  213.53  212.20  210.87  209.52  208.16  206.65  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  289.00  220.82  220.16  218.85  217.53  216.21  214.89  213.57  212.25  210.91  209.57  208.21  206.71  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  290.00  220.87  220.21  218.89  217.58  216.26  214.94  213.62  212.30  210.97  209.62  208.26  206.77  205.60  204.93  204.27  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  291.00  220.92  220.26  218.95  217.63  216.32  215.00  213.68  212.35  211.02  209.68  208.32  206.84  205.60  204.93  204.27  203.62  202.96  202.30  201.64  200.98  200.33  200.00
  292.00  220.95  220.29  218.98  217.66  216.34  215.02  213.70  212.38  211.04  209.70  208.34  206.87  205.61  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  293.00  220.96  220.31  218.99  217.68  216.36  215.04  213.72  212.39  211.06  209.71  208.35  206.89  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  294.00  220.98  220.32  219.00  217.69  216.37  215.05  213.73  212.40  211.07  209.72  208.36  206.91  205.62  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
